time_us,envelope_normalized,real,imag,doppler_hz,model
51.94129158512721,1.0223662745386433,0.9343585174255502,0.052056429787147876,41.666666666666664,rician
53.07045009784736,1.0353640302004254,0.9439197475703206,0.08461637506314144,41.666666666666664,rician
54.19960861056752,1.0479605587492054,0.9534096731509054,0.1055533540449174,41.666666666666664,rician
55.328767123287676,1.075925198078795,0.9787664799171719,0.10913289440934329,41.666666666666664,rician
56.457925636007836,1.0248306965917044,0.936326669274064,0.057053516112653496,41.666666666666664,rician
57.587084148727996,1.0479863994338598,0.958242797949348,0.044132000632901076,41.666666666666664,rician
58.71624266144815,1.0481718382618226,0.958310376854762,0.046301081780109,41.666666666666664,rician
59.84540117416831,1.0800321185790789,0.9880726816655966,0.03201082874810894,41.666666666666664,rician
60.97455968688846,1.1026623522496164,1.008505540310466,0.04017216404557668,41.666666666666664,rician
62.103718199608615,1.0800539273288006,0.9884790311751105,-0.016155242449454224,41.666666666666664,rician
63.232876712328775,1.0924285335970703,0.9990355751091727,-0.0424713983230093,41.666666666666664,rician
64.36203522504893,1.0900079359225099,0.997405886467039,-0.025125022652232744,41.666666666666664,rician
65.49119373776908,1.0525548823224495,0.9634373402838214,-0.0023490511842053415,41.666666666666664,rician
66.62035225048925,1.0706323534429196,0.9797177892467527,-0.022975112888101876,41.666666666666664,rician
67.7495107632094,1.0960423800074135,1.0008042053413242,-0.06995093650060834,41.666666666666664,rician
68.87866927592955,1.0753708051204707,0.9800847751152078,-0.09125999020589255,41.666666666666664,rician
70.00782778864972,1.0180600440958951,0.9254945103293027,-0.1087838252959283,41.666666666666664,rician
71.13698630136987,1.0940418437910913,0.9898792264951634,-0.15156006269075972,41.666666666666664,rician
72.26614481409003,1.0522971240778285,0.9555746634970638,-0.1209939093278253,41.666666666666664,rician
73.3953033268102,1.0830906687946784,0.9804271248760899,-0.14703102599832274,41.666666666666664,rician
74.52446183953035,1.080783989122064,0.9806335188882032,-0.13050446663658422,41.666666666666664,rician
75.6536203522505,1.0812635418341274,0.9805342841476088,-0.13451659891556647,41.666666666666664,rician
76.78277886497065,1.0932610601153931,0.9895186836612025,-0.14917520558396158,41.666666666666664,rician
77.91193737769082,1.092670973299869,0.9867695798350731,-0.16311206289676514,41.666666666666664,rician
79.04109589041097,1.136707441221268,1.03148638712045,-0.13641643704256823,41.666666666666664,rician
80.17025440313112,1.078559587945403,0.9828894197404324,-0.09261512082895065,41.666666666666664,rician
81.29941291585129,1.038084677334058,0.9473104236641671,-0.07398464946240767,41.666666666666664,rician
82.42857142857144,1.0458671764722864,0.9517193488237777,-0.10338955627555492,41.666666666666664,rician
83.5577299412916,1.0372712126369903,0.942051839211718,-0.11829893174959064,41.666666666666664,rician
84.68688845401176,1.0304524971687412,0.935119511150341,-0.12326777165569208,41.666666666666664,rician
85.81604696673192,1.0871036093744553,0.989773984513065,-0.10246727968347023,41.666666666666664,rician
86.94520547945207,1.0884203068058127,0.9933653081549056,-0.07600947873808543,41.666666666666664,rician
88.07436399217222,1.0892854433708776,0.9926309434859392,-0.09388494996523866,41.666666666666664,rician
89.20352250489239,1.0626978012948358,0.9716927077659507,-0.04478822131565649,41.666666666666664,rician
90.33268101761254,1.0310346020955983,0.9423854315752136,-0.0505821022634866,41.666666666666664,rician
91.46183953033268,0.939180827498639,0.8590601533759018,-0.0322416576043156,41.666666666666664,rician
92.59099804305285,0.9554198462769513,0.8744987810233171,-0.0072840990169317395,41.666666666666664,rician
93.720156555773,0.9746954836373938,0.8921372457838965,0.00796268087602103,41.666666666666664,rician
94.84931506849315,0.922829166183302,0.8431338288280381,0.051377059916275045,41.666666666666664,rician
95.97847358121332,0.9804899843668355,0.8971722316410158,0.02337506591403661,41.666666666666664,rician
97.10763209393347,0.998724127473165,0.9141669649518851,-0.0003607006206100445,41.666666666666664,rician
98.23679060665363,0.9747847255321263,0.8919559498938175,-0.023078478428137938,41.666666666666664,rician
99.36594911937378,0.9882866441373495,0.9040721121260826,-0.03128476249877944,41.666666666666664,rician
100.49510763209395,0.9892724690866932,0.9038015254569797,-0.05568941263300241,41.666666666666664,rician
101.6242661448141,0.9657717469502656,0.8829484925975764,-0.04319772945082566,41.666666666666664,rician
